# Symbol            : u    g       s           w              d              s    e           e           r                        p        m    u      
# Activity Principal: user gc_read stasis_read write_pipeline disk_writeback scan extentscrub extenttools raid_disk_reconstruction prefetch misc upgrade
-------------------------  ---Requests (at peak MB/s r/w)---  -------Requests (avg r/w)--------  ---Comp--  -Activity by Principal-  ---Net---  ----SSD (r/w)----  ---HDD (r/w)---  ------CPU------  -------Mem---  --Capacity-
           Time            through  latency   queue   size    through  latency    queue   size     lz dupe      SSD         HDD      recv send  through  latency   through latency  avg/max vcs/ics  vmem/ rss/flt    ssd/  hdd
-------------------------  --MB/s- ----ms--- ------- --KiB--  --MB/s- ----ms--- ------- --KiB--  ---------  ugswdseerpmu ugswdseerpmu  ----ms---  --MB/s- ----ms---  --MB/s- ---ms--  ---%----K/s-K/s  -GiB--GiB----  ---GB----GB
2012-09-11T20:46:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T20:56:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 17.44/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T21:06:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T21:16:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.55/0.43    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T21:26:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.53/0.46    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T21:36:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   12/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T21:46:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T21:56:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T22:06:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----0------ ------------  0.00/0.00    3/  1 17.61/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T22:16:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T22:26:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.55/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T22:36:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T22:46:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T22:56:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    2/  1 17.53/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T23:06:22-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T23:16:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T23:26:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   13/  1 17.55/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T23:36:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T23:46:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.56/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-11T23:56:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T00:06:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   12/  1 17.50/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T00:16:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T00:26:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T00:36:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----0------ ------------  0.00/0.00    3/  1 17.53/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T00:46:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.56/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T00:56:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T01:06:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.55/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T01:16:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T01:26:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   12/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T01:36:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T01:46:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T01:56:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----0------ ------------  0.00/0.00    4/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T02:06:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.54/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T02:16:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T02:26:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.57/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T02:36:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.50/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T02:46:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.49/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T02:56:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----0------ ------------  0.00/0.00    4/  1 17.50/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T03:06:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T03:16:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T03:26:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   11/  1 17.52/0.46    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T03:36:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T03:46:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T03:56:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.56/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T04:06:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T04:16:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.43    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T04:26:23-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    1/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T04:36:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T04:46:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T04:56:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   14/  1 17.54/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T05:06:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.55/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T05:16:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.50/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T05:26:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.56/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T05:36:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T05:46:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T05:56:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----1------ ------------  0.00/0.00    7/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T06:06:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T06:16:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T06:26:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----1------ ------------  0.00/0.00    8/  1 17.55/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T06:36:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.53/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T06:46:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.46    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T06:56:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.54/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T07:06:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T07:16:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.49/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T07:26:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
# Symbol            : u    g       s           w              d              s    e           e           r                        p        m    u      
# Activity Principal: user gc_read stasis_read write_pipeline disk_writeback scan extentscrub extenttools raid_disk_reconstruction prefetch misc upgrade
-------------------------  ---Requests (at peak MB/s r/w)---  -------Requests (avg r/w)--------  ---Comp--  -Activity by Principal-  ---Net---  ----SSD (r/w)----  ---HDD (r/w)---  ------CPU------  -------Mem---  --Capacity-
           Time            through  latency   queue   size    through  latency    queue   size     lz dupe      SSD         HDD      recv send  through  latency   through latency  avg/max vcs/ics  vmem/ rss/flt    ssd/  hdd
-------------------------  --MB/s- ----ms--- ------- --KiB--  --MB/s- ----ms--- ------- --KiB--  ---------  ugswdseerpmu ugswdseerpmu  ----ms---  --MB/s- ----ms---  --MB/s- ---ms--  ---%----K/s-K/s  -GiB--GiB----  ---GB----GB
2012-09-12T07:36:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    2/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T07:46:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.43    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T07:56:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T08:06:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   13/  1 17.57/0.45    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T08:16:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   16/  1 17.52/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T08:26:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.46    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T08:36:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.43    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T08:46:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.57/0.43    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T08:56:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T09:06:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.52/0.43    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T09:16:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----1------ ------------  0.00/0.00    7/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T09:26:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T09:36:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T09:46:24-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----1------ ------------  0.00/0.00    9/  1 17.57/0.43    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T09:56:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.53/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T10:06:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.57/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T10:16:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T10:26:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.60/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T10:36:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.54/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T10:46:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.44    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T10:56:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   15/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T11:06:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----0------ ------------  0.00/0.00    4/  1 17.51/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T11:16:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.43    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
2012-09-12T11:26:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  ------------ ------------  0.00/0.00    0/  1 0.00/0.42    0/  0   0/  0    0/  1   0/  0  18.5/ 1.4/  0      0/    0  
2012-09-12T11:36:25-07:00    0/  0  0.0/ 0.0   0/  0   0/  0    0/  0  0.0/ 0.0   0/  0   0/  0   1.0/ 1.0  -----2------ ------------  0.00/0.00   11/  1 17.55/0.42    0/  0   0/  0    0/  1   0/  0  18.4/ 1.4/  0      0/    0  
